x,y,z,vx,vy,vz
0.10432036014223842,0.08045293644451541,29.805056473253366,1.7514042938484327,1.3507010342901211,-3.272850374907537
-0.07253524065627125,0.18225588004716717,30.07465304360179,-1.2177731336641209,3.0598411498419957,1.2533283135478883
0.2440219421980935,0.05746471980611862,29.84254202000902,4.096813672317271,0.9647585280936558,-2.643516396238
-0.12165509355603345,0.13908914187235558,29.485804662460623,-2.0424321143799684,2.335127299793702,-8.63267652637293
-0.2921560318123996,-0.4070201774156127,30.276931237096438,-4.904922962048897,-6.83334381918561,4.649318295146979
-0.1893481591937292,0.08460805109484927,29.741399060259344,-3.1789113745494446,1.4204600517330213,-4.3415762387721815
-0.16682675194526017,0.004134087022245235,30.184773387401737,-2.800805991808612,0.06940598895291057,3.102106853530095
0.5141424075168214,-0.3265908381388119,30.045250661236278,8.6317879012269,-5.483038948126287,0.7597002396053878
0.3953678572299257,-0.2674256711548695,30.392133329697263,6.6377163928508764,-4.489732103491459,6.583412847344892
0.15090855695120048,0.11105042924306134,29.898539560660275,2.533560027451343,1.86439347274731,-1.7033899115601747
0.35256127162737694,-0.026438196271103068,30.246058669141014,5.919049026688834,-0.4438632161256629,4.131007695101544
-0.4305973015471656,-0.014814463017534482,29.732541207036093,-7.229173322821511,-0.24871572686006563,-4.490288174360375
0.2805958408883001,-0.4539274596635464,30.158339212673365,4.710842266107639,-7.62085658846652,2.658311160573591
0.22689562790706724,0.43295044919474873,30.13754400231812,3.8092849500943675,7.268679636831305,2.3091863992229658
-0.19482361204114093,0.167726700715861,30.38963789372063,-3.2708371685636948,2.8159149761895783,6.541517692389248
-0.07587134717022158,0.5825946075922612,29.903037441444425,-1.2737820630069208,9.781012053082948,-1.6278762995238594
0.15870821943251645,-0.43503170854449014,29.58058435763246,2.664506308650101,-7.303621299667472,-7.04144768954466
0.12578266609528446,0.4210037118477756,30.34557791590926,2.111728733804526,7.068109326557187,5.801807494214227
-0.17692523557155942,-0.07539632114406132,29.828750482982276,-2.9703465072529465,-1.2658069859084835,-2.875058513270198
0.5351479765290839,0.09805992872725008,29.842628780657943,8.984444311619109,1.6462997292178612,-2.642059801105273
-0.48616610205183625,-0.25925749500811196,30.065658280966275,-8.162101813879476,-4.35259896018406,1.1023178537320444
-0.5967723848852041,-0.01830420824595065,30.003795601017973,-10.019038647918128,-0.3073040483785095,0.06372324567006886
0.14808383315038093,-0.07822474316381646,30.228691350590385,2.486136561097212,-1.3132925439910048,3.8394328118997194
-0.07771477838960138,0.05339079889442184,30.14223538161956,-1.30473089013818,0.8963626482659892,2.3879485976178882
0.00159289827955224,0.24080056467271324,30.0718871911469,0.026742707592494426,4.042730896137377,1.2068932192127697
-0.5519381538014705,0.015026940132259822,30.05447515195753,-9.266329732325167,0.25228294361312636,0.9145675412730248
-0.14590040618207747,0.2075754045420871,30.269999004332593,-2.4494796404985784,3.4849233158376025,4.532935043664188
-0.4378977802074139,-0.3273362112503217,30.27775586438448,-7.351738946119789,-5.495552801351107,4.6631627242808715
-0.169847408271352,-0.3532295437371573,30.03095381609191,-2.8515189196775945,-5.930268452176781,0.5196746486780628
-0.17644155309838486,0.1094078868895992,30.05944940895763,-2.9622261001677206,1.8368173053195322,0.998078897863944
0.32681401385618586,0.19824797737080724,30.0477319810881,5.486785775317281,3.328327844295649,0.8013583988388753
-0.23845928916940748,0.011729159148166374,29.598714205810733,-4.003423907572089,0.19691745418283058,-6.737070918151823
-0.2542494517134649,-0.37136909334432866,30.03799994097651,-4.2685203707034205,-6.234808096170128,0.6379699977743138
0.557361997025902,-0.031583206232721706,30.03409216804363,9.357389064720111,-0.5302412977703177,0.5723635306072901
0.11778801234838458,0.015877622399758803,30.559813426828768,1.9775088086915587,0.2665648017196722,9.398545409726298
0.267567152738592,0.05015453337778995,29.60373590369707,4.492107394732884,0.8420299276640314,-6.65276308788402
-0.040594972505065996,-0.08087709619152464,29.409878723474183,-0.6815372305097789,-1.3578221328556377,-9.90737511690915
0.19652937248719637,0.04557720590415396,30.269436529609624,3.2994746836804447,0.7651825023938547,4.523491817303773
-0.5198045032202764,0.17879052823397457,29.77961216810055,-8.726847184888406,3.001662371790143,-3.700027449705193
-0.36524662516959383,0.0536977529714703,30.173554730541923,-6.132019750642689,0.9015160143732922,2.91376007925164
-0.2824004884601435,-0.2263835365641682,29.524110415540626,-4.74113997185698,-3.800687598053522,-7.9895723388211755
-0.41756455596513065,0.11061171255379725,29.957866821610345,-7.0103703313749275,1.8570279898336612,-0.7073617229476649
0.0908919080837474,-0.07020692631487835,30.56630086757958,1.5259579077180119,-1.1786837425401246,9.507461172829686
-0.025060663499120214,0.06684144076110735,30.474020217985963,-0.42073621768742103,1.1221815803717008,7.958188083479185
0.14228567249670843,0.06470261175895853,29.64929928320882,2.3887929243551675,1.086273399457525,-5.887812709016332
-0.15905033036902505,-0.14724963759176415,29.442103155154474,-2.6702499098453387,-2.4721314981986424,-9.366368470881763
0.19980515013998698,-0.49533484109849785,29.897870510420876,3.354470769223389,-8.316033116657337,-1.714622407024302
-0.21316940621918498,-0.31681033256008984,30.498602954894086,-3.578839392930267,-5.3188368742162675,8.370900534252119
-0.5094660891959997,0.1684700848622173,29.788344062968115,-8.553278547130576,2.8283954383682373,-3.5534301967861954
-0.2008238903216108,0.28171403341256024,29.728433725007495,-3.3715741014720533,4.7296152741286175,-4.559247498550421
0.06615593600077138,-0.20909976400274022,30.093591171172882,1.1106728372474266,-3.5105153398477023,1.5712750497050492
-0.24309880218438343,0.016822966198091125,30.32879462794096,-4.08131534595785,0.282435904627465,5.520037732091122
-0.3447131137420058,0.2842712416531206,29.776132501306485,-5.787288579989122,4.772547503573429,-3.758446566060633
-0.23521935894773133,-0.4497003432088134,29.787092017803907,-3.9490296591960483,-7.549888755018965,-3.5744504199536853
0.5405449723088382,-0.05597146147408009,30.11763584638126,9.075052909615282,-0.9396886481733077,1.974954138260582
-0.2059133766566906,0.12985484691234914,29.754528917979762,-3.4570200106216005,2.180095395165331,-4.121142862844337
-0.3871377896098965,0.035048286714734145,30.181425843324714,-6.499544167700933,0.5884155296082136,3.045905911276684
0.4713021357604589,0.18259372649748884,29.92587972774671,7.912554989627838,3.065513164588676,-1.2443837732753746
0.2733338193266811,-0.07466294158683921,30.458007067001773,4.588922290105129,-1.2534944915951685,7.689347933481102
0.001188144264946321,0.42010899127316526,29.80249688257972,0.019947409775644763,7.053088119511479,-3.3158226078948054
-0.09433462127736561,0.37793427677744595,30.162554284422274,-1.5837566209438823,6.345029057444615,2.729076777227092
-0.2783573793336363,-0.3537081788334156,30.084550324358407,-4.673261381883101,-5.938304120248125,1.419490895465888
0.09064548483382957,-0.4196128539279695,29.865100734405804,1.521820778431221,-7.0447586129087325,-2.264784680149288
0.4872843141176816,-0.06679814650093037,29.794684645419974,8.180875151629536,-1.121454725818234,-3.446979994775898
0.3924300565260547,-0.3735150983670601,30.24577997210407,6.588394507684446,-6.270836755989839,4.126328733950529
-0.11594118656251808,0.2697639574637999,30.324842124820304,-1.946502984670642,4.528988911776463,5.453680303405538
-0.22404215818299147,0.18684957665500151,29.809434636897674,-3.7613788703509248,3.136963396817935,-3.1993466587140484
-0.3337326455654861,-0.15927959592519686,29.96746106208748,-5.602940677673525,-2.67409898009984,-0.5462867995111332
0.3957554618867718,-0.12143643369349814,30.165879440570933,6.6442237709791625,-2.038761096467496,2.784901860617753
-0.1521356952109664,-0.4161021190918007,29.717261871279202,-2.5541621031819504,-6.98581790528651,-4.746808515265421
-0.11176440071795436,-0.3216385119567922,29.71111141385337,-1.8763801375256315,-5.399895775597118,-4.850066761162521
0.15006772243490854,0.22188423866049314,30.546915263825177,2.519443508129037,3.725150189387387,9.182001889438206
0.29057327587012655,0.4967254184974448,29.886502111583262,4.878350531363223,8.339379118786178,-1.9054831612039693
0.07527009310203546,0.04211108309897366,30.229172950310396,1.2636877796381887,0.7069907702566962,3.8475182478955245
-0.06437972140072787,-0.07292608882653738,30.015005511185503,-1.080852478633487,-1.2243349637160374,0.2519231771299522
-0.030364646367483445,-0.03704612118093242,29.910587439117467,-0.5097832451731609,-0.62195658886111,-1.501121564015684
-0.014734352650469231,-0.5079563550830053,29.984286094974244,-0.24737077712198474,-8.527932056582905,-0.26381619810888857
0.38093098835179146,0.1372974771122111,29.915537896299362,6.39533997938879,2.305047557942556,-1.4180097840744241
0.26909011760210944,0.11180890346648555,29.613342452108093,4.517676010584888,1.8771272816017515,-6.491481530383605
-0.29314969701955645,0.10196810994596725,29.47592063513162,-4.921605319801351,1.711913051462859,-8.79861659881665
0.4488260386461066,-0.022205826607064667,29.87083099067691,7.535210306633889,-0.37280718832984805,-2.1685810682576734
-0.08620181541318583,0.24742291941625352,30.074631134369334,-1.4472172980790008,4.153911692045826,1.2529604871643358
0.10995188922411211,-0.03271715521512102,29.837088953551646,1.8459504021388329,-0.5492788368837503,-2.73506634425569
0.13007689621342824,-0.2686737430469257,29.60592265362006,2.1838233184346314,-4.510685619022482,-6.61605037745751
-0.40406550091062365,-0.37799514262276285,30.169138478732147,-6.783738611625062,-6.346050920550986,2.8396169093896146
-0.04222566730554521,0.21615502104732182,29.904399786641886,-0.7089144912365198,3.628964005830123,-1.6050042767700794
0.34875549975505177,-0.02591123840968247,29.829728258900843,5.855155024073369,-0.43501627317983993,-2.8586429204834443
0.21135281385714177,-0.026587102684690504,30.51114517868939,3.548341149382958,-0.44636316298454437,8.58146829347729
-0.08098609693172547,0.25529970780227423,30.195041402080438,-1.359652112872353,4.286152812398054,3.2744935795562142
0.27427326326333695,0.5030952627769831,30.05261169853279,4.6046943426871225,8.446320588374803,0.883282561743912
0.2697518216963234,-0.06347911822316571,30.256944162064414,4.528785166251707,-1.0657325209816353,4.313761080072638
0.48966012162126943,-0.181160107065282,29.679613728846107,8.220761897384683,-3.0414445443451656,-5.378872270885534
-0.0866867298750097,-0.17723867175164926,30.44990413272914,-1.455358388832211,-2.9756087019450805,7.553310116574127
-0.2059852276444541,-0.3640934416191505,30.100064949859412,-3.4582262979970713,-6.112659286951095,1.67996144708437
-0.11556207026254814,-0.2932996366399559,29.641904386161134,-1.9401381113319287,-4.924122610404657,-6.011963495731402
-0.10352631023783013,-0.5074599416763138,30.302619938337568,-1.7380732246126844,-8.51959791829631,5.080598457050633
0.10501757354718248,-0.0475763326145894,29.382328816697136,1.763109612335555,-0.798745262522842,-10.369902519740462
0.055008727403735,-0.07441349952704578,30.46600408560049,0.9235255845490785,-1.2493066808230027,7.8236075595384404
0.04903006450581313,-0.07859121216048467,30.103162320051467,0.8231515413834821,-1.3194450809141625,1.7319622892397875
0.04450697207804541,-0.12380018844434498,30.426870430709428,0.747214657370733,-2.0784454900382863,7.16660396633865
-0.3773471859314695,0.27819727508238057,29.9831462012013,-6.335172560859582,4.670573438244427,-0.28295354431280506
0.40525477046820063,0.07620092389147275,29.80039122831672,6.803704910529297,1.279315230437155,-3.351173827064966
-0.14371819911759945,-0.30103312108753794,29.794623773264245,-2.412843198804027,-5.053957837562885,-3.4480019574272327
-0.28377855738313884,-0.16156790024752188,30.42395436685456,-4.764275970758887,-2.712516660502882,7.117647017904995
-0.4753449652125762,-0.10225696590996472,29.831996701437276,-7.980428881931007,-1.7167625700244329,-2.820558697850212
-0.23256050397309003,-0.20197047931346698,29.53526857594813,-3.904390913559558,-3.390823853434787,-7.802241216004877
-0.09459169851651474,0.031089199822283125,29.74391240675702,-1.588072614200414,0.5219475663242519,-4.2993803900737735
-0.10112159020257858,-0.4085630428280889,29.763617518270074,-1.6977010760502056,-6.8592465373028295,-3.968556989544677
-0.18808767814942715,0.04345233115496232,30.248353797415916,-3.1577495230516086,0.729508595831857,4.169539935067533
0.163176969879431,0.39710950823712127,30.29234732790605,2.739530864145664,6.666956464905119,4.908134575858993
-0.18377305735901486,-0.23238199780693997,29.66571715966438,-3.085312607824424,-3.901394023523923,-5.61217774078817
-0.29475656811023343,-0.052520571530396035,29.46733373064921,-4.9485826129594805,-0.8817526569952934,-8.942779650065404
0.31305229776022997,-0.16623805546488243,29.633516412757917,5.255744314951918,-2.790922542940084,-6.152786751452062
0.2969198599054295,0.23608732976749433,30.312715945719983,4.984901490089079,3.9636017689216683,5.25009739762999
-0.0513609565489033,0.08561150577970601,30.30131585096023,-0.8622842157772135,1.4373067614593813,5.058704504443902
0.025386604552694446,0.008176110518622427,29.82810690845482,0.42620834602724994,0.13726634981235442,-2.8858632941208375
0.2310942645123625,-0.21674173319991852,30.07245564544218,3.879774639138025,-3.638814150088433,1.2164368347354717
0.36120296724233564,0.29481603244490934,30.307479436658113,6.064131953460498,4.949580941681915,5.1621831656203385
-0.05190375820134358,0.0229858645732856,30.376071719355686,-0.8713971558773898,0.3859030195240358,6.313759118968431
0.1780710265235064,0.08674899652666002,29.48846644813189,2.989582865655468,1.4564037659134499,-8.587988578090844
0.07088343377184787,0.5779589734097496,30.161696254976107,1.1900414302987343,9.703185734262378,2.7146715714291467
-0.04685233581917441,-0.27893793693794283,29.771732057610542,-0.7865902891980383,-4.683008192614523,-3.8323243372912374
0.09243616387779395,0.04994425982447376,30.0041328100153,1.5518839587028397,0.8384996996776853,0.06938454927215217
0.30412082897799025,-0.3711099083326101,30.24541458975664,5.105796474149786,-6.230456716346191,4.120194434873927
-0.33667525742045423,-0.35122740613019854,30.344548269023623,-5.652343341144622,-5.896655149173175,5.784521051650813
-0.014160685281810519,-0.36947979092173955,30.09135728515294,-0.2377396417427616,-6.203089142709484,1.5337709871110805
-0.12431674676187618,-0.28468607354777214,29.729229191007697,-2.08711783755525,-4.77951199401346,-4.545892649681264
-0.356556691533536,0.3522724071553637,29.638470214504967,-5.986126977940252,5.9141993689335575,-6.069618811451261
0.24820278992027858,0.3271741840731548,29.611421035271807,4.167004719860194,5.4928325732645495,-6.523739642817301
-0.030918308649176076,-0.22482029070397175,30.07973636633252,-0.5190785236735341,-3.7744427068969792,1.338670746469771
-0.16224494657221106,-0.5242135483846757,29.942399223179727,-2.723883395216999,-8.80086936548918,-0.9670427513901572
-0.45408651321579463,-0.21008196851559485,30.205898283110926,-7.623526892072142,-3.527005295039409,3.4567666130653905
0.5298669432158185,0.10307939446854884,29.74395941048385,8.895782574390381,1.73057008524976,-4.298591266575207
0.38938210759410513,-0.04776221747571622,29.57885138257825,6.537223375876263,-0.8018660294771713,-7.070542104613914
0.03573015839228863,-0.28266370041879585,29.99789928905144,0.5998632749077036,-4.745558952443482,-0.03526822734458474
0.5362538497779262,-0.21945633070942902,29.977861581517768,9.003010497521906,-3.6843887460068294,-0.37167549300877845
0.29820346183039037,0.5157096582419285,29.987787395713145,5.006451512641843,8.658100019166806,-0.20503387462348274
-0.33042327862931203,0.19006103359371607,30.3815269425153,-5.547380679824923,3.190879619980276,6.4053452847565175
0.3135530372302491,-0.20317369369005728,29.599341266010466,5.264151085532306,-3.411024270846843,-6.726543388288833
0.28923084602681576,0.48461391169201723,29.971253510669822,4.855812865395176,8.136042539962714,-0.4826164796803008
0.28776432655235357,-0.47004592317256944,29.726252465327196,4.831191895580856,-7.891464803122471,-4.595868038236095
-0.4449418761672062,-0.12957272119520416,29.64036689659187,-7.470000231530069,-2.1753588708391716,-6.0377759649555545
-0.0637638081942142,0.3109403320484188,30.2862158090626,-1.0705120987366088,5.220287132618506,4.80519428071117
-0.5260576111336435,0.3302422715123513,29.960300672694885,-8.831828802454627,5.54434180515993,-0.6665005028172035
0.10228253986540617,-0.04568300849038083,29.741864548301766,1.7171919209874889,-0.7669587909071552,-4.333761292591692
0.3576612010111208,0.4978335800109229,30.088470121226297,6.004670267536654,8.357983722086678,1.4852992300844867
-0.12900505762952688,-0.051592493684068194,29.6559646675698,-2.165828529577454,-0.8661714260373634,-5.775909501934471
0.18468191582630172,-0.3094545520299904,30.089318280319844,3.100571167860875,-5.195342800590792,1.4995387257249917
-0.235012954872475,-0.34154127881012775,29.66772547807025,-3.945564400728121,-5.734037563093621,-5.578460667014586
-0.3796875564574604,0.24376080441317627,29.958282687372996,-6.3744643629727085,4.092429510513713,-0.7003798732330223
0.03614981352848757,-0.04610714808506603,30.08922879828561,0.6069087398208298,-0.7740795431486298,1.4980364277832423
-0.05360506732458165,0.05558376325508258,30.374903926089193,-0.899959941760651,0.9331796943559258,6.294153376323604
0.21292776334557434,0.13328667602554453,30.397800311869947,3.574782518837687,2.237711381379624,6.678554165587735
-0.21195319816710995,0.17077792446364018,29.598258844038753,-3.5584208266862465,2.8671410877723114,-6.744715855537114
-0.20808543741180366,-0.1380548353841207,30.55785407958973,-3.493486113603555,-2.317762628317844,9.365650497718416
0.019075737720994176,0.27345137826668026,30.413885774262276,0.3202570330664064,4.590895952360706,6.948608333388275
0.04978003432487529,-0.22295437148004432,30.13054337915753,0.8357425701447639,-3.743116331131809,2.1916549615148986
0.3456397708084461,-0.5119430942102203,30.1280525303398,5.802845959375275,-8.594864267845589,2.1498368273190196
0.288003821578052,-0.1864166973246495,29.91226833762247,4.835212702373748,-3.129695911324665,-1.4729014566677612
-0.2513905425258851,-0.47344543430383457,29.747652307645517,-4.220522975002888,-7.9485382099599295,-4.236592286129456
-0.23551470663336682,0.42763560175513876,30.120422161566612,-3.953988165229996,7.179450203095176,2.0217327761490465
0.059779493378636486,-0.010494719344398424,30.373781909680293,1.0036205915429894,-0.1761928019327594,6.275316167792526
0.0709833714199011,0.33385424673286884,30.477812379268805,1.1917192544562965,5.604982209988657,8.021853583479794
-0.488006549134253,-0.19867339629438038,30.114191711373778,-8.193000546219595,-3.335470081798767,1.9171315534983593
0.04567574691891612,0.15478400730904096,30.11547114317307,0.7668368773489765,2.598623839455382,1.9386115570686495
0.03413055987683693,0.18169524798838974,30.268261979798254,0.5730080792361345,3.05042886585689,4.503772640442455
0.2875210718867186,0.034251230937312166,30.136133947984387,4.827107956242763,0.5750339906695551,2.2855134029587645
-0.36510062761451645,0.3774697804353698,29.8429265312107,-6.12956864384028,6.337230766408914,-2.637060953197433
0.2775553181668138,0.2693642626011315,30.21621798812828,4.65979580902557,4.522278550669447,3.6300211488311924
-0.14378894619177962,-0.21771280724373412,29.5912884722127,-2.4140309521155126,-3.6551172345150613,-6.861739408320145
-0.5375034231206358,-0.10650016946970153,30.11544938545215,-9.023989221740848,-1.7880004853335851,1.9382462793041308
0.453594843096935,-0.3489211188743588,29.833381590788154,7.6152723862140155,-5.8579355607069,-2.7973081925773413
0.08023132379699513,-0.046518158706254184,29.768301169682776,1.3469804441031183,-0.7809798855064677,-3.8899245156236226
-0.1579983230386564,-0.09762835266834029,29.681568691813272,-2.6525880608436196,-1.63905412226755,-5.346050958327373
0.1425616039598743,-0.5365726003443694,30.248666840554197,2.3934254600307034,-9.008361909147432,4.174795532009647
-0.37500840460077534,-0.19605831501406074,29.538640017981184,-6.295907442170365,-3.29156624078994,-7.74563905415426
0.01692301108988801,-0.08729788834841404,29.834912551040677,0.28411552850440785,-1.4656189465153027,-2.771605334381014
-0.2022126581594294,-0.43408429800855014,30.257748778463856,-3.394889723751469,-7.28771549696568,4.327269555136084
-0.02596541166537327,-0.5260971714610051,30.07866820670128,-0.43592577257368387,-8.832492966934502,1.320737726988367
-0.03426358323426893,0.2952111159869142,30.176611883078955,-0.5752413699375514,4.956213879325434,2.9650857260013224
-0.25902734601896377,0.09647550662585604,30.06588736446918,-4.348735048027408,1.6196993228249534,1.1061638683828408
-0.22020921580269986,-0.0862516200229947,30.12280042528284,-3.697028708181995,-1.4480534531212241,2.061660752901394
-0.27292182493788847,0.35917509384956314,29.97358512625466,-4.582005434060993,6.030086572125931,-0.44347166104698504
0.2072856482370104,-0.29604671352851797,30.264951748307105,3.4800586828238136,-4.970242487595542,4.448198126921071
0.02786497182317654,-0.367067761122113,29.977772746596337,0.4678169372462476,-6.162594272826665,-0.37316691639536276
0.05860099366957402,-0.11229222651667459,29.79229335156543,0.9838350999850589,-1.8852416483841596,-3.4871267265948536
-0.6118464063037655,0.0843126625761058,29.971889456467082,-10.272112026226774,1.4155008614714917,-0.4719397700358288
-0.246502474515023,-0.27330555258948597,29.88316919652791,-4.138458613813313,-4.588447724682105,-1.9614385045791531
0.18305671528392614,0.2322207729154976,29.90835463558627,3.0732861452540448,3.8986872616743136,-1.5386074654110693
-0.24069680735926896,0.2671023706818351,29.521117692665786,-4.040988954002733,4.4843043053004354,-8.039816296011141
0.07115554313939208,0.020402895881480067,29.750005040786846,1.194609793018463,0.3425383062315332,-4.197092922138828
0.3286790260631516,-0.29188912009492896,30.428043331060348,5.5180969301528515,-4.900441859138812,7.186295454832838
-0.15000373263708958,0.45107485469414277,30.362915720146994,-2.518369201879658,7.572965031159452,6.0928868664044575
-0.1818266811294843,-0.5126711007472763,30.15675340985204,-3.0526354627526873,-8.607086557088444,2.6316875765937953
-0.0029868992932365473,-0.281020297287529,30.223487699214523,-0.050146186688767046,-4.717968336938243,3.752070219719625
-0.4248049352144005,0.21537175609091566,29.601598301510563,-7.13192696547487,3.6158140067069744,-6.6886506747238075
0.27064008091044706,0.32420035328974284,30.1782706802386,4.543697894910628,5.4429057877030225,2.9929347929527186
-0.3331380736175591,0.5204517469035826,30.114184715401286,-5.5929585877002985,8.73771357239003,1.9170141006484753
-0.18774291330438048,-0.15492322755796212,29.57684698591216,-3.1519613695402184,-2.6009611756450344,-7.104193337231369
-0.24425753541149728,-0.17258727193817205,30.51321744296357,-4.100768985452717,-2.8975176993235,8.616258938962849
0.3041467357509962,-0.1451077395815176,30.293978371373274,5.106231413511435,-2.436171791767635,4.935517690474577
-0.1920615758753259,-0.41773785885973996,30.084359279715564,-3.224466143739972,-7.01327986460984,1.4162835023789448
-0.09833501875782068,-0.4120746932935042,29.66957768643049,-1.6509181358722138,-6.918202620855464,-5.547364477676206
0.08236805655919575,-0.1790939310017624,29.75057852423765,1.3828534324114166,-3.006756108563194,-4.187464877567019
-0.27261900864992133,0.4376022362089678,29.68171356617723,-4.576921541724583,7.346777143422248,-5.34361871028891
-0.2284011293386462,-0.26911857305904935,30.006100838663354,-3.8345603740743344,-4.518153737539554,0.10242521240964672
0.02019772362935563,0.4298745345953818,29.70758335492242,0.3390937293980203,7.217038998262436,-4.909298321782097
-0.16440766312244126,-0.21730011773212934,30.089601545236818,-2.7601926120806675,-3.6481887046943418,1.5042943771391746
-0.05009534932158373,-0.4089471544290497,30.236102195621168,-0.8410363036723266,-6.865695275432221,3.9638513471467443
-0.5341098537644093,0.12249143663276243,29.926557137692974,-8.967015568946843,2.0564732359967515,-1.2330109341618973
-0.009284076092773855,-0.09426515943341883,29.62127660402496,-0.15586766321154313,-1.5825904458696298,-6.358277349763979
-0.4279786706612272,-0.08332823691952404,29.872480940952865,-7.185209886022142,-1.3989736235544636,-2.1408805310463426
-0.18846952093877883,-0.19350728160229513,30.12006321628122,-3.164160170343963,-3.248737674228009,2.0157065449528773
0.07092813778542895,-0.34934822355272344,29.761457848554365,1.1907919522234764,-5.865106093559554,-4.0048150575566
0.3576803516849294,0.19695749906039836,29.524514016233134,6.004991782764668,3.3066623812017606,-7.982796404357578
-0.023522978245244037,-0.05023606578468198,30.247668518025627,-0.3949204648011984,-0.843398750049066,4.158034974805128
0.29357252265314665,-0.2253741696489157,29.974912646324356,4.92870401165052,-3.783741625517928,-0.4211843110703246
-0.25468034622133795,-0.3138706131201992,29.516551225856627,-4.275754536416809,-5.269482776383068,-8.116481384755843
0.09476278430513203,0.11893308428790647,30.3078431184078,1.59094492508242,1.9967330873581899,5.168288907335415
-0.22569606161686928,-0.2578360645742856,29.640793530349647,-3.789145779072194,-4.3287349755916935,-6.0306133325515106
0.3807574168439336,-0.10031931550810011,29.572537758552706,6.392425942095115,-1.6842319192696278,-7.176539709044766
0.09114653583243856,0.5092074109590221,29.797491070263867,1.5302327791028005,8.548935672596906,-3.399863741535285
-0.17114093375761769,-0.4767081047491535,29.895331704452683,-2.8732355459858243,-8.003314236701918,-1.75724568460185
0.004714328990685969,-0.05217523826193379,30.00215415372247,0.07914750201458347,-0.8759549415423592,0.0361654620256117
-0.20229788434719176,0.005831241170639736,30.518035596795,-3.3963205616607532,0.09789901833010138,8.697149526524319
0.11470508487882214,0.19364712489455246,29.918102322661024,1.9257504280483622,3.251085460160539,-1.3749563705768848
0.22349558662808913,0.17456555404075602,29.865476017253382,3.7522026377159996,2.9307304999093793,-2.2584841629910133
-0.34951362021788873,-0.13680512926347532,29.820247443304474,-5.867882889823771,-2.2967816726135974,-3.017813586715734
0.4565573159211245,-0.26073645252237326,30.129063586178212,7.665008482748924,-4.37742874914554,2.1668111502584932
0.20145540582219035,-0.050653467117682344,30.579372946118077,3.3821764344105696,-0.8504063820348726,9.726924512639416
-0.07901255675562735,0.07221687054615186,30.355608026290636,-1.3265189191888502,1.2124281126652658,5.97020010564761
-0.010205022891440622,-0.2510684276271619,30.43142519192562,-0.17132917224103197,-4.215115079976729,7.243072534265542
0.22866039715079756,-0.35673404440443934,29.657355667025243,3.8389131500710247,-5.9891045026003376,-5.7525564201073305
0.0067614948760690895,-0.03816965974532671,30.230099007704894,0.1135167779541423,-0.6408193556769239,3.8630655563389507
0.19902110974053086,-0.12892759223616607,29.533006960629432,3.341307741909024,-2.1645279872372316,-7.840210819348772
-0.4221863248959058,-0.008203245413064185,29.862728742356996,-7.087963871060051,-0.13772191017218308,-2.3046073672530487
-0.3870046611253384,0.14466082986701762,30.23579103254571,-6.497309113638625,2.4286687543980117,3.9586273204532065
0.27760449726876296,-0.3191266656426702,29.993160231061015,4.660621462218237,-5.357725115023673,-0.11483089873280235
-0.49907172533952693,0.3616760676599328,30.060076100175785,-8.378770585240794,6.072074700350879,1.008600238144919
-0.20679179762448077,-0.27699321933502924,30.474889136603544,-3.4717675698305426,-4.650358897196745,7.972776109422553
-0.0013421761393101934,-0.219485907268181,30.52933882272583,-0.022533406289744574,-3.684885298206079,8.886916111879666
0.29494222180431645,-0.5112453029649551,29.94031435811577,4.951699498790899,-8.583149251958746,-1.002044946956546
-0.12033756643084542,0.14103724466387357,29.4499571374107,-2.020312533464781,2.3678334333236584,-9.234510238086118
0.16467665491568467,0.27096207079665413,30.45967019140443,2.7647086420332183,4.549103691584492,7.717269647671543
-0.43091413957354957,0.19254577920457921,29.977529739306085,-7.234492623592446,3.2325952932014013,-0.37724669559741614
-0.2336573633279204,-0.06597128024077398,30.078654375802603,-3.9228057591028223,-1.1075727055119537,1.3205055213435357
-0.35921840582210546,-0.14438481381410073,29.73773116589807,-6.030813724731811,-2.424034800778411,-4.40315545817172
-0.44861694936944746,0.01916481048377042,30.266108037170625,-7.531699969034182,0.321752449901952,4.467610727001768
0.19517718333220782,0.3402645948390329,30.328736537850894,3.276773175132314,5.712603685432003,5.519062477104208
-0.08941363316601518,-0.478856228374232,29.769118933889285,-1.5011395782866326,-8.039378462420414,-3.8761953176905344
0.06036849156292471,-0.33256932707182957,30.413794876078043,1.0135091121597415,-5.583410065179419,6.947082271104367
-0.32786858324990864,-0.07615018617523407,29.57982009872552,-5.504490639343378,-1.2784634100374677,-7.054278609069055
-0.28645578140848116,-0.15633072101029338,29.866428075574905,-4.809223104502219,-2.6245911733025817,-2.242500332510191
-0.3285783287876517,-0.26896151003579644,29.94213415043245,-5.516406348891178,-4.515516854210091,-0.9714929804293502
0.014090670633477314,-0.6064000755474592,30.052705902953377,0.23656418633316495,-10.180675157038502,0.8848641325486161
0.010584829373886606,-0.07478233503168577,30.160071067101995,0.17770563257118283,-1.2554989487824133,2.6873867523912174
0.45965815605615173,0.1917988680359331,30.056426401987775,7.717067588120602,3.2200556184137596,0.9473265124462126
0.32785602825698384,-0.47054891555702544,30.18417848169911,5.504279858291051,-7.899909396239873,3.0921191613790406
0.4916682524413933,0.11353594570375188,29.867535811758525,8.254475821498465,1.9061220935640826,-2.2239028727688783
